knee_angle_l,knee_angle_r,hip_angle_l,hip_angle_r,elbow_angle_l,elbow_angle_r,nose_x,nose_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y,label,file
177.1676060669207,175.1754419099189,171.38818520215543,172.65156584598378,68.74095740915449,72.04738945470748,0.04966220652880926,-1.4380550958050313,0.30415054103816613,-0.9811756549078234,-0.14908904525101319,-1.0128042678908618,0.5948937015166887,-0.8899644813992373,-0.4644590558553503,-0.938834876563955,0.5531304279372726,-1.5119094801686885,-0.41842755740762677,-1.4924892808569459,0.13870229556606276,0.02005459007076863,-0.13870229556606276,-0.02005459007076863,0.1270589597323177,0.8845160844046971,-0.2287261958473295,0.740734533321773,0.0834412181669716,1.5773896595183823,-0.2540263384163833,1.4934750217479935,shoulder_press,shoulder press_900251.jpg
178.86599000374642,179.42607736834492,172.57001908799336,173.30629249411442,32.290259351475754,33.129022110922385,0.040951350589009144,-1.499058800813465,0.3079989109106125,-0.9962796108248659,-0.20710357018862785,-1.0011738004517512,0.48436198094589905,-0.3185169938500499,-0.39338699933928484,-0.4984856485950457,0.6284656804681273,-0.7699364368490017,-0.5050721387658699,-0.9902573621111647,0.15355687366187082,0.012872825755954418,-0.15355687366187082,-0.012872825755954418,0.1365868233777872,0.7773286653463761,-0.19784700959361037,0.6927249119590555,0.1125317347173557,1.351482259332501,-0.23176854652035794,1.3334489107928553,shoulder_press,shoulder press_900261.jpg
172.5193403247855,176.03877829275922,175.75170339406145,177.64235146213332,69.73831622164323,97.821554409785,0.08622435856324488,-1.4199289396396468,0.13565629819749775,-0.9823151936811035,-0.25448553650472605,-1.0141515884425871,0.4379542278247103,-0.9653900464902467,-0.5812022852995279,-1.1995235221256781,0.3028837728809988,-1.405610848278886,-0.3475315558279975,-1.7852820393105118,0.14991640640471418,-0.02213561538538612,-0.14991640640471418,0.02213561538538612,0.22557484467028477,0.8258982980145182,-0.10222302448561997,0.8234690433087555,0.19642691117170086,1.526693726246941,-0.10928619496956532,1.5542945401261796,shoulder_press,shoulder press_g1.jpg
95.19458562454716,91.81084266432777,116.527005367419,104.7894416951796,155.23846389829754,160.8800685792704,-0.13828696214831968,-1.2686389003253271,0.3890803576298897,-0.9727368857217272,-0.272267883649201,-1.0238489115638565,0.6169405954740913,-1.4008271498722833,-0.785750273863301,-1.401113211482663,0.6456645211810657,-1.9044861959032677,-1.1098640530370225,-1.8713789194910926,0.2155451919390688,0.03460380909455959,-0.2155451919390688,-0.03460380909455959,-0.6764226947766492,0.3030997681378467,-1.004662700329382,0.2228801456316912,-0.5264696161186607,1.0363423320715361,-0.7883533337411456,0.9645064598516704,shoulder_press,shoulder press_g12.jpg
165.80464864450687,175.8139906923743,169.70456512305057,172.77355789337832,129.11939843208438,113.01389384122474,-0.05401808965629107,-1.3612093815718782,0.10967534152604634,-1.0058200436913391,-0.322381724718685,-0.9828367880795689,0.3723948328000593,-1.209095734394139,-0.6356494498820199,-1.1379340426502864,0.38279840093271617,-1.6380649340166116,-0.6069441244437511,-1.631912850124829,0.12059610111103866,-0.025108350453527807,-0.12059610111103866,0.025108350453527807,0.2543886673464852,0.6675197470418517,-0.07656612139877012,0.6401185776321094,0.22074482660437722,1.2578520483015965,-0.07770293220767649,1.3693484215628073,shoulder_press,shoulder press_g13.jpg
114.97730559579631,111.35671354334232,137.72322075675788,127.91413790808096,33.66352975022981,67.26698354289263,0.13292983331572214,-1.345977457583176,0.580636540636503,-0.8957215503009075,0.141379635822039,-0.9694038183894086,0.77176586285794,-0.34096138531868186,-0.0009148235195348541,-0.5565484261304402,0.44380575138143924,-0.5910413076360569,-0.29199681002279076,-0.8163503703305347,0.14153297115806832,0.07468212191181338,-0.14153297115806832,-0.07468212191181338,-0.7003871651958222,0.4386076712818176,-0.9674313961310026,0.23192775317443806,-0.7234709698755751,1.2647071657598796,-0.9811473396046452,1.0259721049922923,shoulder_press,shoulder press_g14.jpg
124.09060875317952,99.28562714408767,122.31586300610832,114.9930974893457,44.9863954654856,44.00108889515419,0.07121561889845308,-1.3375513149940317,0.4568783643984797,-0.9936693787417087,-0.27820461303258087,-0.9983335556368621,0.81870254342471,-0.5273567107792477,-0.6389547079952773,-0.5795663458719825,0.8778681325570497,-0.9971929048819832,-0.6656134744521895,-1.0479785166712252,0.24612424151126763,0.02249529837952474,-0.24612424151126763,-0.02249529837952474,0.5998018244230201,0.3644322142560557,-0.9041019064925265,0.31096987889811045,0.435527694862958,1.3015896545172077,-0.6199602606480191,1.2072190374594667,shoulder_press,shoulder press_g15.jpg
138.55152172631915,122.01064184374272,137.5645522096275,103.13865314324981,59.17095972934585,89.28935388130876,0.020098550885577455,-1.2835669247626507,0.5546439768947847,-0.9886017080797983,-0.1906063870044239,-0.9779883949022181,1.071252137791382,-0.9603795844411719,-0.6358438948938623,-1.041934438089832,0.8370716446974232,-1.406385492653806,-0.5669589951155102,-1.4826438457782574,0.20805089490958023,0.02150723465803091,-0.20805089490958023,-0.02150723465803091,-0.1799213043038039,0.23326795188381927,-1.0329792717228605,0.1552489133115442,-0.4878212848371533,1.0826580001568284,-1.3109846128563454,0.922523794091448,shoulder_press,shoulder press_g16.jpg
134.1840841311907,137.14777558671483,129.22900111926694,130.38394256826888,55.90107509262,55.35140457211786,-0.006217254004505816,-1.4820624636273267,0.26863781993670405,-1.0166705346389386,-0.300562844992601,-0.9830746473217981,0.6226026278902018,-0.74391659156125,-0.6412340221592328,-0.7104345655934957,0.6545149231057947,-1.2630604126762266,-0.6765013375082973,-1.2120619850074075,0.1801326151239951,-0.000564639138820348,-0.1801326151239951,0.000564639138820348,0.5697474822916997,0.3784134563561468,-0.5591429595477325,0.4122188202676244,0.5694034937181498,1.2385037020736631,-0.5559865249230044,1.248336796495204,shoulder_press,shoulder press_g17.jpg
178.418376747085,179.68962486404124,176.7478664069264,174.64924783907162,141.7533413763446,114.79985317920136,-0.07756011917340806,-1.3809069350074785,0.15635877667064876,-1.0161617504240217,-0.20394625684110052,-0.9832720273568345,0.35100415517894434,-1.2574827293703108,-0.4665844486197662,-1.1145724149069074,0.35574791917527165,-1.680199939273784,-0.45369709201273506,-1.5335716676820357,0.11730432328887994,-0.0007110903849763509,-0.11730432328887994,0.0007110903849763509,0.13196449022052478,0.8004087965789204,-0.1212167661820814,0.7060081937733808,0.12574776980704172,1.473215037536538,-0.12894044766027768,1.4351427864236728,shoulder_press,shoulder press_g18.jpg
129.42607471305385,118.85936749256506,159.94876254223007,127.85425600722212,63.93988001864791,64.94135075123964,0.16367880013940608,-1.381638372078292,0.6887622173384755,-0.9537790101666429,-0.14996373974823263,-0.9722781542359188,1.0159965606439405,-0.32698057040863243,-0.5439415163526808,-0.5482069480434067,1.3473287264814398,-0.7768490691393977,-0.733079995259411,-1.0152133925135267,0.27661790176008516,0.032563359962098234,-0.27661790176008516,-0.032563359962098234,-0.233346574091077,0.5846512331074087,-1.1931492062614266,0.5004053095931287,-0.10256192427156835,1.5338391024906233,-1.176535356722052,1.222040481117098,shoulder_press,shoulder press_g19.jpg
113.9747810111177,96.79947312524993,128.15530816223912,104.2777375172557,150.84911606518335,132.40656508571783,0.03988177171312937,-1.3277155224145367,0.2777721633248141,-0.9696603357044186,-0.08548730046760342,-1.0210748379226473,0.454467767158436,-1.3281565093000884,-0.345272156319183,-1.301781945559972,0.42815338954175186,-1.8453553089618788,-0.3033899047887164,-1.7995074156295998,0.10005266635501053,0.0429323900286833,-0.10005266635501053,-0.0429323900286833,-0.13309719724119765,0.16795103802372607,-0.5990604329709797,0.07617489518898657,-0.12583792451239573,0.2662128634408644,-0.5230571046856666,0.7305362500686795,shoulder_press,shoulder press_g2.jpg
101.69950111211877,90.64605651619101,121.89399953563596,105.55105331850068,173.3025328776377,171.31701742107012,0.13377944576063747,-1.3074177155022324,0.41176725235960987,-0.9529764973511963,-0.05258848430673243,-1.0145068221664095,0.35919105372970905,-1.3757682662785367,-0.21134186809941904,-1.4141842577821162,0.35598053223041687,-1.8431113515708175,-0.3151114667412935,-1.864302418018454,0.17005214509696337,0.0247568572298516,-0.17005214509696337,-0.0247568572298516,-0.2543266083665548,0.1627101840086074,-0.907843438958103,0.08923330765617996,-0.16331106529364253,0.9860225311996662,-0.7973327097456482,0.8621626018335526,shoulder_press,shoulder press_g21.jpg
124.55584712982177,124.39726781961075,123.25977702836727,118.12155497668765,155.16899658728843,142.2151395487551,-0.06586268714435553,-1.4166250108523795,0.3081775123519434,-1.0019088680300323,-0.3943380506824443,-0.9962343604785243,0.6191056099559442,-1.363293596997926,-0.7573924964477765,-1.3404164241974588,0.7536114265957851,-1.8361827725666904,-0.8302040087193331,-1.8138098529950037,0.23362101851236974,-0.001070086724398304,-0.23362101851236974,0.001070086724398304,0.7007975357919223,0.3576683494972262,-0.7405348465658776,0.38690218162662254,0.6606484458599249,1.1330198910371327,-0.7033449268975137,1.1264467677399277,shoulder_press,shoulder press_g22.jpg
131.87597955199183,176.27787491747532,137.33579810199913,167.8363607276183,83.37816825574748,49.39263051884441,-0.251747220021908,-1.2867027204970476,-0.06369962189829687,-1.0833825242587942,-0.4525111832176768,-0.8488510032118161,0.23334205304476094,-1.0488107460794187,-0.6737513282824082,-0.4330842095677729,0.233460572260414,-1.4547724835553186,-0.8244910887726044,-0.8182452224647739,0.11021022368982157,-0.06296351398522403,-0.11021022368982157,0.06296351398522403,0.4851529891897182,0.22644848645016805,-0.014463198593109156,0.7103265509471143,0.5281687194757662,0.8105058815487219,0.09374014789019688,1.2136465846654572,shoulder_press,shoulder press_g23.jpg
173.4063475833319,113.80912802319264,174.43505980775853,111.73268051869444,51.00592131712261,71.69272528467623,0.08753490718386044,-1.4169914789066296,0.3326497721682759,-0.9561875927672189,-0.023573050672011937,-1.019785985049327,0.5383042288265262,-0.7628508603756458,-0.26436113345134193,-0.9121237336859693,0.5783082521994929,-1.302784997277208,-0.31022720350222915,-1.3649909689885658,0.11658522206692307,0.03560227593841497,-0.11658522206692307,-0.03560227593841497,0.07920474745893387,0.35252223456758786,-0.5575912596369749,0.09364035659120429,0.07695403357738004,1.3085521660865855,-0.6623726206585779,0.8921962186962681,shoulder_press,shoulder press_g24.jpg
148.80341276205772,109.98504538056538,167.36181680433376,127.80815629058003,163.02362119871776,167.5193546574037,0.005594096319269567,-1.1850283557087389,0.3758923830799343,-0.9217551949138716,0.03369504497445416,-1.0358551183966689,0.658194778200839,-1.3503219543580072,-0.06267928702141318,-1.5209958203832874,0.8077229315906899,-1.8584497530708586,-0.05268807968766779,-1.981154450135684,0.1368952307776809,0.04220292464013826,-0.1368952307776809,-0.04220292464013826,-0.15356578055205697,0.6231891245311818,-0.7664906590294246,0.2934988097535237,-0.10841561361737362,1.180241099655737,-0.6834302477248283,0.8784621708919778,shoulder_press,shoulder press_g3.jpg
179.69690931409485,130.0724095655201,166.29735991902848,144.79121255389998,157.71431518525387,164.5317511287054,0.08416940764547083,-1.226989032337402,0.2970659640953178,-0.9359140727798931,-0.03715553606613514,-1.0471256568780092,0.46144297128280526,-1.3788675677007156,-0.1495906493726825,-1.4314660363853113,0.44290987599457815,-1.9301069026600004,-0.15662236850157554,-1.911539168812697,0.12133603171596638,0.04703293195046763,-0.12133603171596638,-0.04703293195046763,0.1596408715067979,0.6616771183894637,-0.4910987094905186,0.3933201052204398,0.20169446477184438,1.393684623709411,-0.363748214318427,1.122447111953072,shoulder_press,shoulder press_g4.jpg
102.30509550788449,110.94074060415679,99.45145215632533,114.07073858726244,152.36882134316937,165.05223737882704,0.0729310897221931,-1.2537959961765899,0.08939911973698111,-1.045181234769582,-0.1647229183728048,-0.9533998432352784,0.31880345715012287,-1.303657144939279,-0.18472855097624188,-1.007752286089269,0.41987127291955334,-1.710242258718526,-0.20154013606950466,-1.189672962858736,0.08490942020511591,-0.02489977039224091,-0.08490942020511591,0.02489977039224091,0.4996273669475477,0.046016086122797666,0.17852919380913135,0.1177060287640199,0.5365472162879438,0.8585748726175755,0.2015441949480689,0.9770773113398824,shoulder_press,shoulder press_g5.jpg
175.4935943038823,140.60794029376785,165.0075854190022,149.05041015267832,27.247103586381826,47.2376645595881,0.06127301020782062,-1.4714962215691991,0.32953785280644926,-0.9378289236576054,-0.0825775422571192,-1.0468651598256349,0.5914575815262392,-0.5407122100573403,-0.247763084312508,-0.669557140054701,0.5555852282641285,-0.873052053052546,-0.3595949912474905,-0.9256107877877587,0.11939905195467132,0.05084347790246834,-0.11939905195467132,-0.05084347790246834,0.15974679901847072,0.8226069059178436,-0.5102476243056036,0.549480873996288,0.14394534379198948,1.4211937276119258,-0.43310768551753626,1.2453898993737154,shoulder_press,shoulder press_g6.jpg
131.2882961136952,62.4320350044853,174.39071181962385,128.4763634845535,143.10729634460205,158.51173858431392,0.34334124941433025,-1.2649312318321069,0.7769679447891771,-0.889789666548662,0.06458051090640704,-0.9245411182632967,0.961771801308444,-1.3060538670339021,-0.1768600780128027,-1.3209524092104714,0.8386431557024897,-1.8413778755310808,-0.2663927764175048,-1.8362609562805703,0.21981520224250034,0.06465832159746633,-0.21981520224250034,-0.06465832159746633,-0.08875947435124044,0.7366166435025993,-1.14061235042253,0.27368051944165733,0.10881699135425717,1.179419960053791,-0.5845936120667063,0.7788489473653514,shoulder_press,shoulder press_g7.jpg
93.64640049336712,101.96452090900422,101.41151603203367,115.84168042220573,35.67907371880188,5.40064184574125,0.07195162395097555,-1.35979393649328,0.13618941576935173,-0.9696734342872497,-0.43778933139075005,-1.0074551631735138,0.4466126550177048,-0.5784135687317183,-0.4545319619757794,-0.5385241204467597,0.4245916555345788,-1.036940377343812,-0.38740397746805244,-1.0523642925097818,0.16649931083130118,-0.021846243083589977,-0.16649931083130118,0.021846243083589977,1.1268470421949368,0.14023844293645624,0.5650660498450798,0.1650584473405938,1.037148996575092,1.0032890673595227,0.5800152806732097,1.1292007508785147,shoulder_press,shoulder press_g8.jpg
179.22154836936897,78.00926994164894,155.03938062903492,108.78998064620929,54.50588710762543,65.73135036107413,-0.00860448927441004,-1.3204907366175955,0.5523493722825689,-0.9656782078815862,-0.20416599041461297,-1.0037806854672935,1.1481468669809676,-0.7326472036930238,-0.49115066562722126,-0.8671341370053219,1.0591903180615887,-1.0859471074907736,-0.49993328744488114,-1.289079475313663,0.2406338399563805,0.02916501594026935,-0.2406338399563805,-0.02916501594026935,0.3035516691478951,0.5030485713419487,-1.1530432760866183,0.24365341682196795,0.3870685347382983,1.203742040403376,-0.8130070720706866,0.8663441869184334,shoulder_press,shoulder press_g9.jpg
176.30375017103103,176.06836993870763,172.8402767649035,175.2441455198664,42.80256271389403,175.9643300075844,-0.11002084431601637,-1.4950519993211997,0.25546592253866685,-1.0091000339151803,-0.2420081944030357,-0.9908546879606493,0.24525865461908164,-0.24248453396840336,-0.297856255248981,-0.363036587979842,0.01892424931338469,-0.4935061938170172,-0.3051212425105465,0.03297491586854713,0.14802649017647782,0.010751316748279557,-0.14802649017647782,-0.010751316748279557,0.16578430568783584,0.898922309521706,-0.1373347789524245,0.8373232061087102,0.1333254169274305,1.6279061823357361,-0.18149914779314513,1.6252640665487201,squat,squat_1000001.jpg
175.21991644469,174.1078737337071,173.5846175666612,177.77325544410226,139.07265041695496,166.37495283286117,-0.24777182182600965,-1.245097036844378,-0.039421915957302316,-1.0549710965221015,-0.05140352272181302,-0.9429655240163844,0.008543282942156743,-0.7338262880761786,0.027594288791558893,-0.44802367473148985,-0.09352082016880794,-0.5731945952457181,-0.0009320012165195089,-0.0899756891547431,0.023589896084528064,-0.007526075988429676,-0.023589896084528064,0.007526075988429676,-0.015493966341188034,0.7452497187951578,-0.030298532416432357,0.7084085304536458,0.010773956218303475,1.5779220933017086,0.035982853623683274,1.4171686845833735,squat,squat_1000011.jpg
155.61133496925112,155.92433052690563,156.19890745609874,157.69226180994684,15.682006813119584,150.45869819864456,-0.37010542858169704,-1.196352325940083,-0.1365945868461273,-1.0070986217375653,-0.14179573282732172,-0.9734313148986156,-0.16548700933122942,-0.6421188366036594,-0.04606282977234822,-0.5225711237677712,-0.24595403630420862,-1.0502085932148284,-0.08245271666835768,-0.4075191783102838,0.0027732143362981143,0.0023074956775235443,-0.0027732143362981143,-0.0023074956775235443,-0.1839026248685388,0.655913355943744,-0.1579216734396409,0.6126104534982484,-0.06699956557485423,1.4429589463065984,-0.05428659084821678,1.2055132644562467,squat,squat_1000021.jpg
109.66685435207233,128.01018455647272,118.26877678764444,131.48525805120767,55.493827984321776,68.41731467383136,-0.4713313300527112,-1.2985355996991206,-0.2174039043526913,-0.9813257362760964,-0.20559260577375715,-0.9734310139158157,-0.1980879612807391,-0.5021278359002538,-0.1466311006878851,-0.6029689393005865,-0.29447304277215136,-0.5628215014013721,-0.2755588231943402,-0.6316459410562784,0.007274871211393137,0.006622817372529005,-0.007274871211393137,-0.006622817372529005,-0.4190787187119469,0.3783070752120557,-0.3169153809624841,0.40544138583849526,-0.1286344552417633,1.1188933999967228,-0.13977759863684505,1.063444621042629,squat,squat_1000031.jpg
60.062668475968245,62.163018766557556,72.17548798191274,75.5091491996201,140.8256826995269,171.1941661462943,-0.5905010737032755,-1.3488432483684591,-0.25740357888508447,-0.9648210880739059,-0.2906266349214128,-0.9586296871618953,-0.19644075807610833,-0.3382449024252049,-0.06738195863683212,-0.3478048228097457,-0.33667073858613616,-0.12731575063169265,0.02809023566412287,0.13121758443890016,0.022746529147316213,0.029101659194848993,-0.022746529147316213,-0.029101659194848993,-0.5474004476692503,0.008361126337740804,-0.5187960119781302,-0.015371047175338354,-0.14067250188322505,0.7780289055594068,-0.14599684258830328,0.6456311383732898,squat,squat_1000041.jpg
57.59210079740983,57.48850823399456,65.67735526549419,62.33926592763331,144.38529131623966,159.35566778246243,-0.6811948854363805,-1.2949923897512978,-0.3192871034927339,-0.9498437316087155,-0.34912279168720745,-0.9351571203872565,-0.26091057957925556,-0.37723885074186153,-0.1057125976481128,-0.358299826277102,-0.40438725538975834,-0.12664436806270893,-0.08763474301153577,0.10512183411340187,0.008641513963825991,0.035935253927450256,-0.008641513963825991,-0.035935253927450256,-0.5860992520249254,-0.025761265537663395,-0.5640921809750493,-0.10336980784725239,-0.19081068438967394,0.7675687219653751,-0.2197365425303617,0.6156956403300928,squat,squat_1000051.jpg
64.75998082667938,55.21584395481324,70.38836191614779,63.32390264896923,166.69877690088865,170.5859075538215,-0.700824621198657,-1.3121712685236815,-0.30263079907483026,-0.9338296324350873,-0.3580889732771388,-0.9538804571769701,-0.1842819132936435,-0.22369820359837111,-0.09969409609528644,-0.3056274893110828,-0.21468170336982118,0.22936970034035167,0.01322254964940902,0.21142405640130252,0.039551915472083435,0.03164573328028639,-0.039551915472083435,-0.03164573328028639,-0.5510243286590258,0.030652261541563114,-0.5914904273104553,-0.10549982697726532,-0.163357801576725,0.8565917255882649,-0.21831562323854237,0.6217793525062406,squat,squat_1000061.jpg
59.26297500939435,58.879069765329646,69.82622216182645,69.66907860555371,100.39335293859074,101.50112274929108,-0.5898781945729357,-1.3634165340085211,-0.259243647578684,-0.9802049233267136,-0.3005249881979819,-0.9398625427798112,-0.1842450931148376,-0.3586953644285027,-0.12109591542548577,-0.37132252817905076,-0.33618728795195174,-0.3114457951841123,-0.2903932243289388,-0.2774148937169061,0.03556383944338802,0.02079788520255034,-0.03556383944338802,-0.02079788520255034,-0.5293432865621607,-0.016361481308921993,-0.5257929017699113,-0.05721954154780399,-0.1559619978186324,0.7172751987940865,-0.18463225488885915,0.6160592364545332,squat,squat_1000071.jpg
128.24005788211855,152.2999291581716,142.08129930408845,156.8378500761377,60.58382515076123,69.73610758165265,-0.3461006320895852,-1.2752186334513422,-0.13458271589156207,-0.9974449381371324,-0.14712332803397102,-0.982616097491776,-0.12152039080787519,-0.5437861905038367,-0.1446601891848333,-0.5324094495421035,-0.22309190142591415,-0.5972652029725113,-0.20081695043630407,-0.5527947001682275,0.01243818256351441,0.000557094328003964,-0.01243818256351441,-0.000557094328003964,-0.30344590948124434,0.558010065154897,-0.176800975199083,0.5980848253327318,-0.028129502550650564,1.2319285317144462,-0.0327045665885641,1.2563741911416446,squat,squat_1000081.jpg
176.36436466468956,170.69072727083125,174.90940736476696,174.91710493416312,155.29806442923226,161.9588682743882,-0.24711334881013672,-1.2404622177236444,-0.04259222166990209,-1.0272871190340305,-0.06473900495266145,-0.9698308063253349,0.003960880691511815,-0.6236256078591976,0.010896751321268069,-0.4267130261448624,-0.07176174480184727,-0.3922526246170356,-0.04790865534262021,-0.09698236920358128,0.01976714704663993,0.0017240919002733108,-0.01976714704663993,-0.0017240919002733108,-0.0010509490587668835,0.7370047294482537,-0.04875057534213472,0.6834389970175013,0.028931475260167844,1.5902901809108414,0.041132669008969225,1.4276818607911341,squat,squat_1000091.jpg
173.4542128734155,77.18192626869462,169.93793523091284,112.4489917419451,164.1016427105088,171.7792032784989,-0.29304178796912267,-1.2037373670553,-0.06070238598533608,-1.0267532725532311,-0.11697391087494868,-0.9653388773068139,-0.037842797126875674,-0.6212118260803717,-0.03140257901122867,-0.4799731776582741,-0.09802448780635152,-0.3535179694903144,-0.022026513735090913,-0.17835677855306176,0.0325616725446183,0.0065256461488743395,-0.0325616725446183,-0.0065256461488743395,-0.028700082563697882,0.7205168002349613,-0.39000722972550333,0.17939256426375036,-0.0038389835467585675,1.5883552012743944,-0.059473604849116936,0.5691659762012077,squat,squat_1000101.jpg
144.52964397414326,150.67369666698744,147.34124234188195,151.1216049816816,15.14197056631832,125.57066149876417,-0.42294218011292534,-1.1878022137612159,-0.18815388738998637,-1.0052774192448393,-0.18285675519254477,-0.9600091000928623,-0.17292823761426052,-0.6499089517461707,-0.0678579830365625,-0.5401808881924277,-0.2714962797615095,-0.9607578142602,-0.11732970747299692,-0.4793265726192722,-0.0008906440137610321,-0.0002813040428788175,0.0008906440137610321,0.0002813040428788175,-0.2538949707943333,0.6226803724406589,-0.19473833698546913,0.6007295297747977,-0.07152515819385813,1.3901738208342898,-0.0686914900189017,1.232669478414682,squat,squat_1000111.jpg
94.53271506558592,100.32855537038554,101.68391621244474,108.46046217451934,32.18892311722024,49.62122966205965,-0.547729933971882,-1.2623486682451233,-0.28213082342279927,-0.9766631946797678,-0.28287063199140583,-0.9418709737362733,-0.2818751166811864,-0.3843449688988944,-0.24015182849205247,-0.4725966557918949,-0.39320950554526485,-0.5610525816440475,-0.39498606893688715,-0.581730878564309,0.019084101400530032,0.01437670350450735,-0.019084101400530032,-0.01437670350450735,-0.49577271792650635,0.294968825211074,-0.4545126397795195,0.28306094309399343,-0.1467200670708735,1.0768506194029779,-0.16201024210552534,0.9397828833654011,squat,squat_1000121.jpg
59.91306010808615,59.21084047362671,73.57162846748366,75.30325133291115,70.43494606935947,172.63699620321395,-0.5694306176071608,-1.3789412481986125,-0.2489253363260708,-0.9614751100853263,-0.2656325188657402,-0.9711992581568779,-0.2322859620780685,-0.3061638275935033,-0.054828247979273444,-0.2936388068125523,-0.299680086553596,-0.3282059128502314,0.035541423379636415,0.22307623014725741,0.02045993243694928,0.029038169162270942,-0.02045993243694928,-0.029038169162270942,-0.5445460721815757,0.01706561521810381,-0.5151970337109246,-0.02999285136941101,-0.13256216127515724,0.7642024960219329,-0.14062720143332952,0.6013894216054807,squat,squat_1000131.jpg
57.158093684501,54.087105747630225,66.51605595187158,65.3301457667936,68.34964296326955,124.55183878632002,-0.646899221723483,-1.3414741521433378,-0.2728917583014392,-0.96276687558275,-0.3108208755008872,-0.950157472408971,-0.33447764113276485,-0.38480141576890686,-0.09660832647373448,-0.3890501867985081,-0.4576155596219796,-0.4495405367727562,-0.25802384860351113,-0.15465128494847538,0.027141249737697274,0.0394360136437991,-0.027141249737697274,-0.0394360136437991,-0.5903503560806697,-0.034388601443220146,-0.5812229016439134,-0.11109060657767614,-0.19164104800872583,0.7822075442793188,-0.20938127701649709,0.5724950213295257,squat,squat_1000141.jpg
59.15720889243588,62.50772784149966,65.88012202356202,70.47522178449215,148.49114529945481,172.821616989531,-0.5894416938167303,-1.318942581341389,-0.2548486718073354,-0.9573620212662174,-0.2898422214437023,-0.9670370617748723,-0.21967157136428683,-0.3231058410498141,-0.08463677829994239,-0.37293504203467115,-0.34052779106685693,-0.0989682703087081,0.01697360658884888,0.11015082473160619,0.022539215745537702,0.014770996908669563,-0.022539215745537702,-0.014770996908669563,-0.5306289158172544,-0.06488642091924915,-0.5171691690644963,-0.04801693945820118,-0.1862650823967738,0.76042580833007,-0.2024192484449755,0.6708070058920439,squat,squat_1000151.jpg
122.7262925534593,153.9661627420687,136.24694582788456,154.5082339825481,20.223867076438996,23.01034079461053,-0.3784535116746253,-1.2553424982754766,-0.15063281693220784,-0.9938761910193626,-0.14882826877831304,-0.9835774893850803,-0.1532817767590406,-0.5341269028472566,-0.16003877755774443,-0.5376933137750393,-0.24619352571781894,-0.7908976760180034,-0.20836024028443836,-0.6599400684334098,0.006602859148678663,-0.0024328769475974424,-0.006602859148678663,0.0024328769475974424,-0.34884788066578887,0.5101130566193336,-0.19638974202808282,0.6123811563064404,-0.07007108668624702,1.1820678263915063,-0.08985130206867839,1.3045790406931201,squat,squat_1000161.jpg
177.17250203318355,179.44212906499894,170.87335275738067,175.18441802107225,29.811453494720745,33.46160670905155,0.010219745609907556,-1.056384420557153,0.29682694168036006,-0.977330661966236,-0.2509253026341137,-1.022142528534919,0.502409251560062,-0.4816181079499415,-0.38113146534358994,-0.5282098848294808,0.570461491871715,-1.0138583834913157,-0.5338184705917433,-0.979475332304142,0.14398359376045006,0.009134658667651152,-0.14398359376045006,-0.009134658667651152,0.14907386442086076,0.9238004969559,-0.12720000629142394,0.7844536259002752,0.12544121054473517,1.463716509677873,-0.12151069883862246,1.2715941413491778,squat,squat_100041.jpg
177.33147450949846,179.3861603994013,169.85535878825553,174.81904966749178,29.93521809405909,32.204454647279135,0.008651961843701296,-1.0670219278709612,0.27652606209390856,-0.980517607504386,-0.22211326898831432,-1.0187420674619372,0.45014768801057503,-0.5194442819312856,-0.3375919222909597,-0.5629190609104238,0.529489855497234,-1.003933853987908,-0.47493215566888136,-0.9859164452931405,0.12140065322939389,0.015036090981592932,-0.12140065322939389,-0.015036090981592932,0.14138290784602153,0.9039379103343602,-0.11302071020066545,0.8584029912029261,0.1284044073383182,1.4433931307643444,-0.1031952057521613,1.3474916519215245,squat,squat_100051.jpg
179.04508589025417,174.61393112050672,170.88474185897007,173.36132664478015,35.91105941829033,34.62039232291664,0.034200969427229,-1.0629919101866416,0.26759099392266344,-0.9852858496917405,-0.19437765726654463,-1.0133736529088595,0.4412434152244184,-0.5982722199191072,-0.30681145921115044,-0.6364442204416177,0.5244468809393157,-0.9984668833880624,-0.4169050341609109,-0.975065222953086,0.13185112357338674,-0.006689410409800145,-0.13185112357338674,0.006689410409800145,0.14622202916234325,0.6694018331686076,-0.1654480143521438,0.6210345007167368,0.17182870618585613,1.3467259193397765,-0.14060861321056292,1.252040845087943,squat,squat_100061.jpg
